age,experience_years,average_daily_work_hours,break_frequency_per_day,task_completion_rate,late_task_ratio,calendar_scheduled_usage,focus_time_minutes,tool_usage_frequency,automated_task_count,AI_assisted_planning,real_time_feedback_score,location_type_City,location_type_Town,location_type_Village,industry_sector_Education,industry_sector_Finance,industry_sector_Healthcare,industry_sector_IT,industry_sector_Retail,productivity_label_encoded
-0.4183406474044277,-1.486345975721613,-0.9326411789622008,0.7184631419864614,-1.5447942414623332,1.430457351454605,-0.7987581746708904,-1.7011822439152848,-0.039372979893013166,-0.48366182675550434,-1.0062696538961122,-1.6095847899015727,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
0.1371324113898335,-1.1773945549805178,0.3777016159274325,1.4226230361232688,0.9465698397511294,-0.9799688906955967,0.9984818018921288,1.0102769589904728,1.6865658647322188,-0.48366182675550434,0.9937694097483343,1.074311018498672,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,0
1.6183939015078634,0.5733301625523554,-0.6906033378679372,0.014303247849654026,1.0092518358519278,-1.2656359247651168,1.1975516986912331,0.6833634380727573,-0.5571546332805827,-0.7162264917619076,-1.0062696538961122,-0.16441012383990242,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
-0.9738137061986889,-0.4565079065846288,1.8215825300414872,-0.6898566462871534,1.3668324762780606,-1.4479436206794454,0.7078065971469932,1.452571722585029,1.3413780958071724,0.9117261632829151,-1.0062696538961122,0.042043399883193326,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
-1.1589713924634426,0.16139493489756165,0.5279320000549069,-0.6898566462871534,0.5071786805884435,0.03733284998527431,-0.060648674290257686,0.4333707456062691,1.1687842113446492,-0.25109716174910107,0.9937694097483343,-1.403131266178477,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
-1.0663925493310658,-0.6624755204120256,-0.08133566890651549,0.014303247849654026,0.8430091566683929,-1.4972591664825516,1.4216995330508373,1.3948811012466087,1.5139719802696956,0.44659683327010863,0.9937694097483343,1.4872180659448635,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
-1.4367079218605732,1.2942168109482441,-1.157986755153412,-0.6898566462871534,1.0823800802823593,-0.9902024551503092,0.9417157771851032,1.3179602727953814,0.3058147890320332,0.2140321682637054,0.9937694097483343,-0.9214063774912534,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,0
-0.7886560199339352,-1.5893297826353114,0.5195858676033808,0.014303247849654026,0.29929929937469857,-0.6539749754516029,0.4444594067537671,0.5487519882831099,0.8235964424196027,-1.181355821774714,0.9937694097483343,-0.508499330045062,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,2
-0.23318296113967396,-0.7654593273257241,-2.3598298281732033,0.014303247849654026,1.287681617478781,-1.2429557435896008,1.313450776401926,0.8179748878624049,1.5139719802696956,-0.01853249674269784,-1.0062696538961122,-1.1966777424553812,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
0.1371324113898335,-1.1773945549805178,0.8367389007613805,1.4226230361232688,1.5367475652964149,-0.8503184499002918,1.5541364409612615,1.2602696514569611,-0.039372979893013166,0.2140321682637054,-1.0062696538961122,-0.4396814888040301,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,0
0.7851843133164715,-1.5893297826353114,0.7115469139884852,1.4226230361232688,-0.2229488133989449,0.4456473669053054,0.5004031704386898,-0.35506774601880936,-0.7297485177431059,-1.6464851517875205,-1.0062696538961122,-0.9214063774912534,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,2
1.155499685845979,1.500184424775641,-0.10637406626109469,0.7184631419864614,-1.043642084636059,1.4953992939580063,-1.2380862091247637,-0.7396718882749452,-0.9023424022056291,-0.01853249674269784,-1.0062696538961122,-1.1278599012143493,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,1
-1.0663925493310658,-1.3833621688079145,0.6948546490854329,0.7184631419864614,0.5139539576873916,-0.6322561604317823,0.14410064164628775,0.45260095271907586,1.1687842113446492,-0.48366182675550434,-1.0062696538961122,-0.0955922825988705,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
1.4332362152431095,1.1912330040345458,-1.7672544241148338,-0.6898566462871534,-0.6512479181885216,1.679289872136167,-1.4602106440786986,-0.7781323025005588,1.1687842113446492,-1.181355821774714,0.9937694097483343,0.9366753360166082,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
0.1371324113898335,0.7792977763797522,0.2024328344453796,-1.3940165404239608,-0.11703212782236254,-0.37700286703874614,0.19592647932921176,-0.2781469175675822,-1.4201240555931987,0.9117261632829151,-1.0062696538961122,-1.403131266178477,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,2
-0.1406041180072971,0.3673625487249585,0.9035079603735912,1.4226230361232688,-0.7809889018598803,0.6151858552212783,-0.5888390829472044,-0.95120416651582,0.4784086734945564,1.6094201583021248,0.9937694097483343,-0.7837706950091896,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,1
-0.23318296113967396,0.05841112798386325,0.1440099072846958,1.4226230361232688,0.232763675024483,-0.4370498938838783,0.46395071869089727,-0.23968650334196862,-1.5927179400557219,-1.4139204867811173,0.9937694097483343,-1.4719491074195088,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,2
0.7851843133164715,-1.486345975721613,1.3541991127560138,-0.6898566462871534,0.8762452205172354,-1.2468855016085514,0.6863750805571478,1.0679675803288933,-0.21196686435553636,0.9117261632829151,0.9937694097483343,0.31731476484732096,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,0
-0.7886560199339352,0.05841112798386325,-0.08133566890651549,1.4226230361232688,0.15091353082861278,-0.37834516040228156,0.23997713730634643,-0.0666146393267075,-1.0749362866681522,1.6094201583021248,-1.0062696538961122,0.8678574947755763,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
1.062920842713602,1.6031682316893394,1.3792375101105923,-1.3940165404239608,-1.0771909918349871,1.115938750174872,-1.6798317280754325,-1.412729137223183,1.3413780958071724,-0.01853249674269784,0.9937694097483343,-1.4719491074195088,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
0.3222900976545872,-1.5893297826353114,-1.6253701724388863,1.4226230361232688,0.922594906308864,-1.0949714021908485,1.4533091879271807,1.4141113083594155,1.1687842113446492,-1.181355821774714,-1.0062696538961122,0.042043399883193326,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,0
-0.7886560199339352,1.706152038603038,1.3792375101105923,0.014303247849654026,-0.46134806724349536,0.3517475645792353,-0.2838367140223571,0.26029888159100795,-1.4201240555931987,1.6094201583021248,-1.0062696538961122,1.5560359071858954,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
1.6183939015078634,0.3673625487249585,-1.0745254306381482,0.014303247849654026,1.0893466008013526,-1.1856342839305936,1.3067335137350926,1.6064133794874833,0.9961903268821259,1.3768554932957215,0.9937694097483343,-1.6095847899015727,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,0
0.7851843133164715,1.6031682316893394,-0.5320268212889373,-1.3940165404239608,-0.2261477827122872,-0.6111305702785486,-0.04610786882194687,-0.22045629622916182,-0.3845607488180595,1.1442908282893185,0.9937694097483343,-1.1966777424553812,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,2
1.155499685845979,-0.7654593273257241,-0.08133566890651549,0.7184631419864614,0.35180694058778234,-0.5160727505084198,-0.06627049990604386,0.24106867447820118,-0.21196686435553636,-0.25109716174910107,-1.0062696538961122,0.38613260608835287,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-0.04802527487492023,-1.2803783618942162,-0.2315660530339892,0.014303247849654026,1.337049377378961,-0.9637835862623805,1.4788811629068521,0.8179748878624049,1.3413780958071724,1.6094201583021248,-1.0062696538961122,-1.1278599012143493,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,0
0.41486894078696407,1.2942168109482441,1.813236397589961,-0.6898566462871534,-1.1660536871476972,0.6850473749618496,-1.912758688408805,-1.1050458234182743,-0.039372979893013166,-1.6464851517875205,-1.0062696538961122,1.6248537484269274,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
-0.7886560199339352,1.6031682316893394,0.3109325563152218,-1.3940165404239608,0.4304604701857267,0.11814727635187024,-0.1033347906889374,0.2218384673653944,-0.7297485177431059,1.1442908282893185,0.9937694097483343,0.5237682885704167,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,2
-1.52928676499295,-0.04457267892983517,-0.15645086097025235,1.4226230361232688,-0.5099157685411595,-0.29702825498854246,0.395210115957619,-0.3358375389060026,-0.21196686435553636,1.3768554932957215,-1.0062696538961122,0.5237682885704167,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,2
-0.5109194905368045,-1.2803783618942162,0.10227924502706356,0.014303247849654026,1.0587570804583424,-1.1721979083946397,0.7714503460169878,0.8756655092008253,1.3413780958071724,-1.4139204867811173,0.9937694097483343,1.2807645422217677,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
-0.1406041180072971,0.2643787418112601,0.1189715099301166,1.4226230361232688,-0.6783687399791474,0.6415420058124404,-1.0607082591356514,-1.3358083087719557,-1.2475301711306754,-1.181355821774714,-1.0062696538961122,-0.6461350125271258,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,1
-1.4367079218605732,0.05841112798386325,-0.23991218548551532,0.7184631419864614,1.2536157337952116,-1.4164316846492384,1.161057315569063,0.6833634380727573,-0.9023424022056291,0.44659683327010863,-1.0062696538961122,-0.026774441357838588,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,0
-0.4183406474044277,-0.7654593273257241,0.8868156954705388,0.014303247849654026,-1.5616658477615537,1.7358206984568838,-0.7346236890115432,-1.4319593443359897,0.4784086734945564,1.6094201583021248,-1.0062696538961122,1.2119467009807359,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,1
0.04455356825745663,-0.1475564858435336,0.7198930464400128,-0.6898566462871534,-0.826229170265046,0.7889505493861765,-0.6117930021054581,-0.7204416811621384,-0.9023424022056291,-1.4139204867811173,0.9937694097483343,-0.8525885362502216,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,1
-0.5109194905368045,-0.4565079065846288,1.2707377882407493,-0.6898566462871534,0.14906557547240584,0.28561626255505346,-0.081537565273189,-0.566600024259684,-0.039372979893013166,-1.4139204867811173,0.9937694097483343,-0.508499330045062,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,2
0.3222900976545872,0.4703463556386569,-0.2315660530339892,0.014303247849654026,-0.33547707628224344,0.1520214819801266,0.18929960218020406,0.4141405384934623,-1.4201240555931987,0.6791614982765118,-1.0062696538961122,0.7990396535345444,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
1.3406573721107327,0.6763139694660537,-0.4902961590313058,-0.6898566462871534,0.8757160546979285,-1.3089771080430816,0.9171943298995807,0.7025936451855642,-0.3845607488180595,-0.7162264917619076,-1.0062696538961122,1.4184002247038316,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
0.22971125452221036,0.8822815832934505,-1.717177629405676,1.4226230361232688,-0.6635208329932534,0.591798407549775,-1.2335626277626737,-0.7973625096133656,0.4784086734945564,0.9117261632829151,-1.0062696538961122,-1.4719491074195088,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
-0.6034983336691815,-1.0744107480668192,1.2790839206922768,1.4226230361232688,-1.5206856338769694,1.4242859264320802,-1.6582888604746535,-0.6050604384852977,-0.21196686435553636,-1.181355821774714,0.9937694097483343,-0.0955922825988705,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
1.7109727446402403,-0.8684431342394225,-0.2816428477431476,0.014303247849654026,-0.8435098133569906,0.6182798236922967,-1.163213393809049,-0.8358229238389792,-0.3845607488180595,-0.7162264917619076,0.9937694097483343,0.38613260608835287,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
1.3406573721107327,-0.9714269411531209,-0.2732967152916207,0.014303247849654026,-1.451515836774588,0.929680697245408,-1.0496816425574447,-1.0665854091926608,0.4784086734945564,-0.01853249674269784,-1.0062696538961122,0.24849692360628906,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
-0.7886560199339352,-0.5594917134983273,0.8033543709552758,0.014303247849654026,1.4147720308876572,-0.9503934824819569,1.4117849885240668,1.3948811012466087,0.3058147890320332,1.1442908282893185,0.9937694097483343,-1.4719491074195088,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
-0.6034983336691815,0.05841112798386325,0.12731764238164275,0.014303247849654026,0.773979520395253,-0.7422278232938212,1.1660558966363084,0.7987446807495981,-1.2475301711306754,-1.6464851517875205,-1.0062696538961122,1.3495823834627998,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
0.1371324113898335,-1.2803783618942162,-1.0912176955412014,1.4226230361232688,-0.05533397292119253,-0.28242777674506403,0.35784782585791974,-0.14353546777793466,1.5139719802696956,1.6094201583021248,-1.0062696538961122,-1.3343134249374449,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,2
1.7109727446402403,0.985265390207149,0.39439388083048554,1.4226230361232688,-1.2186611356195964,1.3328664421318739,-1.6820970556806618,-1.4511895514487965,0.6510025579570796,-0.25109716174910107,0.9937694097483343,-0.4396814888040301,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
-0.23318296113967396,-1.2803783618942162,-0.2732967152916207,1.4226230361232688,-1.3881082380344492,1.5825332489629111,-1.2907303421072869,-1.5281103799000237,0.3058147890320332,1.1442908282893185,-1.0062696538961122,-1.1966777424553812,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,1
1.2480785289783558,-0.5594917134983273,0.15235603973622194,-0.6898566462871534,0.3622586011924553,-0.5036638665757484,0.15248972997477642,-0.3166073317931958,-0.9023424022056291,0.9117261632829151,0.9937694097483343,0.042043399883193326,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-0.23318296113967396,1.6031682316893394,-1.1746790200564643,0.7184631419864614,-0.7737122524083213,1.215875544497189,-0.7453992236928554,-1.6050312083512508,0.3058147890320332,1.3768554932957215,0.9937694097483343,-1.1278599012143493,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
-1.52928676499295,1.500184424775641,0.30258642386369566,1.4226230361232688,0.2712660681460148,0.3096209383281454,-0.12061270799541347,0.4333707456062691,1.6865658647322188,-0.48366182675550434,0.9937694097483343,0.17967908236525715,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
-1.52928676499295,0.2643787418112601,-0.8909105167045692,-0.6898566462871534,0.9773979184108209,-0.8637729162908155,1.429864991846197,1.3564206870209952,-0.5571546332805827,1.1442908282893185,0.9937694097483343,1.074311018498672,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,0
0.3222900976545872,0.16139493489756165,0.17739443709080116,-0.6898566462871534,0.5394111939742394,-0.27965813198179884,0.08095885611686704,0.3372197100422351,-1.4201240555931987,0.2140321682637054,-1.0062696538961122,0.5925861298114486,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,2
-1.0663925493310658,1.0882491971208474,0.6948546490854329,-1.3940165404239608,-0.5140395795426037,-0.6721707180392832,0.10198050989055746,-0.5281396100340705,-1.4201240555931987,1.6094201583021248,0.9937694097483343,0.11086124112422524,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
-1.4367079218605732,-0.6624755204120256,-2.009292265209097,-1.3940165404239608,-0.17217308651837074,-0.5454361769675785,0.557640890264461,0.029536396237326464,-0.21196686435553636,-1.4139204867811173,-1.0062696538961122,-0.30204580632196626,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
-0.5109194905368045,0.7792977763797522,0.5195858676033808,-0.6898566462871534,-0.6855556429126254,1.2123777538725442,-0.6271956562451458,-1.2396572732079219,-1.4201240555931987,-1.181355821774714,0.9937694097483343,1.143128859739704,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
-1.3441290787281963,0.6763139694660537,0.7365853113430652,0.014303247849654026,0.5618032085398806,-0.3091507951878791,0.4383327829548079,-0.16276567489074145,0.8235964424196027,1.3768554932957215,-1.0062696538961122,0.6614039710524805,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
1.4332362152431095,0.5733301625523554,0.01881792051180056,-0.6898566462871534,-0.02185261228573404,0.5374614418157524,-0.37032962374758416,0.4718311598318827,1.1687842113446492,-1.4139204867811173,-1.0062696538961122,-0.9214063774912534,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-0.5109194905368045,-1.2803783618942162,-1.2998710068293595,0.7184631419864614,-0.9625899871639589,0.6239938999778206,-1.3750202823201576,-1.4511895514487965,0.6510025579570796,-0.25109716174910107,0.9937694097483343,1.2119467009807359,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
0.9703419995812252,-0.5594917134983273,1.0537383445010648,-0.6898566462871534,-0.288943416889174,0.508200333557815,-0.0787311104509068,0.3756801242678487,0.9961903268821259,0.6791614982765118,0.9937694097483343,-0.9214063774912534,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
-0.881234863066312,0.985265390207149,0.1607021721877481,1.4226230361232688,1.208419682162118,-1.4178078811034,1.3489632919275627,1.5102623439234495,0.9961903268821259,0.44659683327010863,-1.0062696538961122,1.074311018498672,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
1.6183939015078634,-0.6624755204120256,0.26085576160606416,-1.3940165404239608,-1.1579325743628899,1.462960014385861,-0.7681947454030061,-1.6627218296896713,-0.039372979893013166,1.6094201583021248,-1.0062696538961122,0.17967908236525715,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,1
-0.6034983336691815,-1.486345975721613,-1.4584475234083603,-1.3940165404239608,0.2649779262423607,-0.6806984420082691,0.06362708048642837,-0.20122608911635503,1.6865658647322188,0.9117261632829151,-1.0062696538961122,1.4872180659448635,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-1.1589713924634426,0.6763139694660537,-0.0062204768427786385,0.7184631419864614,-0.3047095887635965,-0.2916713882436829,-0.13119285088598487,0.4333707456062691,-1.2475301711306754,0.9117261632829151,-1.0062696538961122,0.31731476484732096,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-0.6960771768015583,-1.0744107480668192,0.2692018940575903,0.014303247849654026,-0.210343445317134,0.39863942852789047,-0.12969409716031483,-0.22045629622916182,-0.039372979893013166,0.9117261632829151,-1.0062696538961122,-1.6784026311426046,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-1.2515502355958195,0.3673625487249585,1.6713521459140135,-1.3940165404239608,0.3398858810631308,0.2648653475166501,0.24552750951038058,0.4141405384934623,-1.4201240555931987,-0.48366182675550434,0.9937694097483343,1.143128859739704,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
0.6926054701840947,1.2942168109482441,-0.682257205416411,-1.3940165404239608,-0.03900591633406795,-0.5075406515368966,0.06164565540370929,-0.4704489886956501,-1.5927179400557219,0.6791614982765118,0.9937694097483343,-0.16441012383990242,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
0.3222900976545872,0.985265390207149,1.6296214836563827,0.014303247849654026,0.9974075291946581,-1.1793530540439703,0.94160427681026,1.6064133794874833,-1.0749362866681522,1.6094201583021248,-1.0062696538961122,0.5925861298114486,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-0.3257618042720508,-0.9714269411531209,1.6129292187533288,-1.3940165404239608,-1.2493954844242372,1.6850643589315923,-1.0771447741781568,-1.6434916225768643,0.13322090456951002,1.3768554932957215,-1.0062696538961122,-1.6784026311426046,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
-0.5109194905368045,-0.6624755204120256,0.728239178891539,-0.6898566462871534,-0.10790201571142655,-0.020361014750706535,0.44609315993867077,-0.028154225101093912,0.13322090456951002,-0.48366182675550434,-1.0062696538961122,0.31731476484732096,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-0.3257618042720508,-1.2803783618942162,-0.8825643842530431,-1.3940165404239608,-1.6699503836027294,1.8006220176192385,-0.5188813886473489,-0.9127437522902063,-1.2475301711306754,1.6094201583021248,-1.0062696538961122,0.8678574947755763,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
0.507447783919341,1.3972006178619427,1.370891377659066,0.014303247849654026,0.46293298123711923,-0.25493090286582964,0.2335067402625689,0.26029888159100795,-1.2475301711306754,0.9117261632829151,0.9937694097483343,0.38613260608835287,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
1.6183939015078634,0.985265390207149,-0.7323340001255694,0.7184631419864614,1.040016435407453,-1.0653042006885551,1.3084959615643064,1.0679675803288933,1.3413780958071724,0.2140321682637054,-1.0062696538961122,1.143128859739704,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,0
